dataset/raw/hijrah/009 P009/neutral/IMG_20190402_164958_2.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_164959_1.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165000.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165001.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165002.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165002_2.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165003_1.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165004.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165005.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165006.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165014.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165015_1.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165017.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165018.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165019.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165020.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165020_2.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165021_1.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165022.jpg;neutral
dataset/raw/hijrah/009 P009/neutral/IMG_20190402_165023_1.jpg;neutral
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165407.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165408.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165417.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165418.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165418_2.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165510.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165511_1.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165512_1.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165514.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165515.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165516.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165517.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165518.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165519.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165520.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165521.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165522.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165523.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165524.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165525.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165526.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165527.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165528_1.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165529_1.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165530.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165531.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165532.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165533.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165533_2.jpg;sad
dataset/raw/hijrah/009 P009/sad/IMG_20190402_165534_1.jpg;sad
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165243.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165244_1.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165245_1.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165246_1.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165248.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165249.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165252.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165253.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165254.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165255.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165256.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165308.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165309.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165310.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165316.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165317.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165317_2.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165318_1.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165319.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165320.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165321.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165323.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165324.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165326.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165327.jpg;surprise
dataset/raw/hijrah/009 P009/surprise/IMG_20190402_165328.jpg;surprise
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160443.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160450.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160456.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160500.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160504.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160520_1.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160625.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160627.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160631.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160635.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160639.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160653.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160700.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160704.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160712.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160714.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160718.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160727.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160734.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160738.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160747.jpg;angry
dataset/raw/hijrah/011 W001/angry/IMG_20190323_160755.jpg;angry
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155900.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155904_1.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155909.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155912.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155914.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155919.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155923.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155925_1.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155931.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155933.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155953.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_155958_1.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160005_1.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160008.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160012.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160016.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160020.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160025.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160027.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160035.jpg;disgust
dataset/raw/hijrah/011 W001/disgust/IMG_20190323_160117.jpg;disgust
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160124.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160127.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160132_1.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160136_1.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160141.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160154.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160208.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160215.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160222_1.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160227.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160237_1.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160239_1.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160246_1.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160248.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160257.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160259.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160307.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160311.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160317.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160320.jpg;fear
dataset/raw/hijrah/011 W001/fear/IMG_20190323_160325_1.jpg;fear
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155047.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155051.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155105.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155109_1.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155114.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155118_1.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155123.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155131.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155137.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155141.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155145_1.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155150.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155203.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155207.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155218.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155222.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155226_1.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155231.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155240.jpg;happy
dataset/raw/hijrah/011 W001/happy/IMG_20190323_155245_1.jpg;happy
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155404.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155405_1.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155406.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155407_1.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155408.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155409_1.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155426.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155427.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155428_1.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155430.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155431.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155432.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155433.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155435.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155438_1.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155440.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155441_1.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155442_1.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155444.jpg;neutral
dataset/raw/hijrah/011 W001/neutral/IMG_20190323_155445.jpg;neutral
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160852.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160853.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160855.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160901_1.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160905.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160907_1.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160910.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160925.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160929.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160931.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160948.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160954.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_160955.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_161002.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_161009.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_161024.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_161031.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_161035.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_161121.jpg;sad
dataset/raw/hijrah/011 W001/sad/IMG_20190323_161132.jpg;sad
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155617.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155620.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155625.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155631.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155636.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155640.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155643.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155646_1.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155650.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155653.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155657.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155659.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155708.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155711.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155716.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155721.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155723.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155728.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155733.jpg;surprise
dataset/raw/hijrah/011 W001/surprise/IMG_20190323_155747.jpg;surprise
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162629_1.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162631.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162632.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162650.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162651.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162652.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162657.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162658.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162659_1.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162702.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162709.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162710_1.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162714.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162717.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162726.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162727.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162731_1.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162738.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162739_1.jpg;angry
dataset/raw/hijrah/012 W002/angry/IMG_20190323_162741.jpg;angry
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162814_1.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162817.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162818.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162819.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162822.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162824.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162827.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162829.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162833.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162839.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162842.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162845_1.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162858.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162859.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162900_1.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162902.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162904.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162909.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_162910_1.jpg;disgust
dataset/raw/hijrah/012 W002/disgust/IMG_20190323_163016.jpg;disgust
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163026.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163027.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163037.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163038_1.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163040.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163049_1.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163051.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163052.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163056.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163058.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163123.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163124.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163126_1.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163448.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163450.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163451.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163559.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163605.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163606_1.jpg;fear
dataset/raw/hijrah/012 W002/fear/IMG_20190323_163607_1.jpg;fear
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162023.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162024_1.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162026.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162028.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162029.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162030.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162031_1.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162035.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162036.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162037.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162101.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162102.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162106.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162107.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162109.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162114_1.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162116.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162117.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162119.jpg;happy
dataset/raw/hijrah/012 W002/happy/IMG_20190323_162122.jpg;happy
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161559.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161601.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161602.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161603.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161604_1.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161625_1.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161627.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161628_1.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161629.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161630_1.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161632.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161633.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161635.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161640.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161642.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161645.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161646.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161733.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_161735.jpg;neutral
dataset/raw/hijrah/012 W002/neutral/IMG_20190323_162011.jpg;neutral
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162440.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162442.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162444.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162445.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162452.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162453.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162454.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162455.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162502.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162503.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162510.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162511.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162512.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162528_1.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162530.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162531_1.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162533.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162539.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162540.jpg;sad
dataset/raw/hijrah/012 W002/sad/IMG_20190323_162541.jpg;sad
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162220.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162223_1.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162303.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162306.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162307.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162308_1.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162313_1.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162319.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162320.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162322.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162325.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162326.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162327.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162328.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162330.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162334.jpg;surprise
